datetime,price_eur_mwh,biomass_mwh,hydro_mwh,wind_offshore_mwh,wind_onshore_mwh,solar_mwh,lignite_mwh,hard_coal_mwh,gas_gen_mwh,wind_total_mwh,renewable_ratio,gas_share_thermal,load_mwh,temperature_c,wind_speed_ms,ttf_eur_mwh,price_outlier_flag,residual_load,hour,weekday,month,week_of_year,is_weekend,is_sunday,is_holiday,is_peak,is_evening_peak,is_solar_crater,is_weekend_solar_peak,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,price_lag_1h,price_lag_24h,price_lag_48h,price_lag_168h,price_delta_24h,price_roll_mean_24h,price_roll_std_24h,price_roll_mean_168h,price_roll_std_168h,wind_total_mwh_lag24h,solar_mwh_lag24h,load_mwh_lag24h,residual_load_lag24h,ttf_eur_mwh_lag24h,temperature_c_lag24h,gas_gen_mwh_lag24h,lignite_mwh_lag24h,renewable_ratio_lag24h,gas_share_thermal_lag24h,wind_speed_ms_lag24h,residual_load_lag24h_squared,renewable_penetration_lag24h,ttf_roll_mean_7d
2022-01-09 19:00:00,240.0,4664.25,1366.0,3132.0,11237.25,6.0,13970.75,11310.75,8448.75,14369.25,0.3769,0.2505,60316.25,2.15,11.88,88.17400360107422,0,45941.0,19,6,1,1,1,1,0,0,1,0,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,243.94,140.23,237.05,60.94,103.71000000000001,122.92458333333332,54.15494838517948,139.37482142857144,59.32106760876246,35587.75,3.0,64999.75,29409.0,88.17400360107422,0.2,5441.75,11950.5,0.6207,0.2147,14.75,8.64889281,0.5476,88.2866023381551
2022-01-09 20:00:00,230.82,4538.5,1377.5,2629.5,10847.25,3.25,14150.5,11439.5,8349.0,13476.75,0.3637,0.246,57628.5,1.72,11.1,88.17400360107422,0,44148.5,20,6,1,1,1,1,0,0,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,240.0,102.54,224.33,54.12,137.45999999999998,127.08166666666666,59.14090305780557,140.44065476190477,59.51167201109997,36817.5,3.0,61902.5,25082.0,88.17400360107422,0.15,4993.25,11248.0,0.6552,0.2227,16.05,6.29106724,0.5948,88.39273925054641
2022-01-09 21:00:00,214.02,4488.5,1354.5,2283.0,10048.5,2.0,14166.75,11497.5,8394.5,12331.5,0.348,0.2465,55441.25,1.18,10.25,88.17400360107422,0,43107.75,21,6,1,1,1,1,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,230.82,102.18,213.81,46.16,128.64,132.42666666666665,62.52636290374658,141.49244047619047,59.538396542657104,37584.0,3.0,59119.0,21532.0,88.17400360107422,0.3,4554.0,10808.25,0.6782,0.2216,16.42,4.63627024,0.6358,88.4988761629377
2022-01-09 22:00:00,215.88,4414.25,1369.25,1980.25,8912.0,2.0,14172.75,11462.0,8258.25,10892.25,0.3298,0.2437,54540.25,1.15,9.82,88.17400360107422,0,43646.0,22,6,1,1,1,1,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,214.02,102.29,185.94,46.29,111.73,137.08666666666667,64.31613366236627,142.49160714285713,59.33712186762481,36969.25,2.5,57796.5,20824.75,88.17400360107422,0.62,4420.5,10739.25,0.6807,0.221,16.95,4.336702125625,0.6397,88.60501307532901
2022-01-09 23:00:00,203.8,4345.5,1352.25,1724.5,8021.75,2.0,14176.25,11395.5,8063.25,9746.25,0.3147,0.2397,51787.25,0.82,9.6,88.17400360107422,0,42039.0,23,6,1,1,1,1,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,215.88,90.05,148.32,32.93,125.83,141.81958333333333,65.80635805671369,143.50107142857144,59.132917122935154,36591.5,2.0,55009.75,18416.25,88.17400360107422,0.98,4242.25,9363.75,0.7019,0.2363,17.77,3.3915826406250003,0.6652,88.7111499877203
2022-01-10 00:00:00,196.23,4226.5,1327.75,1390.75,6904.25,2.0,14475.75,11170.75,8329.0,8295.0,0.2896,0.2451,49764.75,0.7,9.27,88.17400360107422,0,41467.75,0,0,1,2,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,203.8,85.03,164.17,0.31,118.77000000000001,146.55916666666667,66.01163276381617,144.51815476190475,58.68751232215188,35751.5,2.0,51914.75,16161.25,88.17400360107422,0.92,4101.75,8450.5,0.7154,0.2487,17.6,2.611860015625,0.6887,88.81728690011161
2022-01-10 01:00:00,191.85,4221.5,1326.5,1208.75,5854.0,2.0,14499.0,11231.0,8511.0,7062.75,0.2692,0.2486,48278.25,0.95,7.88,84.60700225830078,0,41213.5,1,0,1,2,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,196.23,84.4,152.83,-0.01,111.82999999999998,151.1925,65.40490835523372,145.68434523809523,57.74375918934633,34279.0,2.0,49845.25,15564.25,88.17400360107422,1.08,4027.75,8156.5,0.7148,0.2526,17.05,2.422458780625,0.6877,88.8421262105306
2022-01-10 02:00:00,195.91,4198.25,1317.0,934.0,5046.75,2.0,14497.75,11380.75,8653.0,5980.75,0.2498,0.2506,47959.75,1.15,6.42,84.60700225830078,0,41977.0,2,0,1,2,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,191.85,80.24,166.0,-0.07,111.61,155.66958333333335,64.30233564485863,146.82636904761907,56.73345520441926,32101.0,2.75,48556.5,16452.75,88.17400360107422,1.35,3966.5,7364.5,0.7173,0.2662,17.0,2.706929825625,0.6612,88.86696552094959
2022-01-10 03:00:00,186.66,4207.75,1317.25,728.25,4243.0,2.75,14522.5,11435.25,8768.75,4971.25,0.2321,0.2525,48291.25,0.72,7.1,84.60700225830078,0,43317.25,3,0,1,2,0,0,0,0,0,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,195.91,55.46,160.86,-1.05,140.45,160.48916666666665,62.71826804928089,147.99291666666667,55.700354467896325,31040.5,2.25,47792.0,16749.25,88.17400360107422,1.4,3928.0,6837.75,0.7212,0.2768,15.95,2.805373755625,0.6495,88.89180483136859
2022-01-10 04:00:00,178.04,4227.75,1316.75,669.5,3604.25,2.0,14518.0,11536.25,9041.25,4273.75,0.2186,0.2576,49757.25,0.68,6.6,84.60700225830078,0,45481.5,4,0,1,2,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,186.66,49.29,160.0,-1.0,137.37,165.95583333333335,58.75850590907384,149.1102380952381,54.563814443727765,29950.75,2.0,48110.5,18157.75,88.17400360107422,1.65,3916.25,6975.0,0.7077,0.266,15.45,3.297038850625,0.6226,88.91664414178757
2022-01-10 05:00:00,191.65,4277.0,1384.0,759.0,3094.0,2.25,14513.0,11507.5,9972.75,3853.0,0.2091,0.2771,53655.75,0.08,6.3,84.60700225830078,0,49800.5,5,0,1,2,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,178.04,50.64,154.3,0.32,127.39999999999999,171.32041666666666,53.26445372153572,150.1759523809524,53.349322565982156,29023.25,2.0,47800.25,18775.0,88.17400360107422,2.12,4051.25,7204.0,0.6966,0.2684,18.62,3.5250062499999997,0.6072,88.94148345220657
2022-01-10 06:00:00,237.44,4434.0,1584.75,668.75,2751.75,2.75,14446.75,11440.25,11611.5,3420.5,0.2011,0.3097,61564.0,-0.12,6.15,84.60700225830078,0,58140.75,6,0,1,2,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,191.65,74.29,166.0,37.55,117.36,177.19583333333333,46.7529971991256,151.31482142857143,52.16007586018615,30212.0,2.0,47636.0,17422.0,88.17400360107422,1.98,4094.0,8128.75,0.6846,0.2476,21.52,3.03526084,0.6343,88.96632276262555
2022-01-10 07:00:00,299.95,4554.25,1726.75,769.5,2478.75,2.5,14612.25,11808.75,13172.25,3248.25,0.194,0.3327,68049.75,-0.1,5.62,84.60700225830078,0,64799.0,7,0,1,2,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,237.44,84.44,182.91,88.76,153.0,183.99375,42.836926452942194,152.50464285714287,51.828237464475656,30192.75,2.0,49467.25,19272.5,88.17400360107422,2.25,4000.0,9976.0,0.6607,0.2166,22.72,3.7142925625,0.6104,88.99116207304455
2022-01-10 08:00:00,313.92,4669.25,1858.0,879.5,2225.75,133.25,14585.5,12181.0,13892.5,3105.25,0.1937,0.3417,71608.25,-0.0,6.4,84.60700225830078,0,68369.75,8,0,1,2,0,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,299.95,97.26,215.89,122.93,202.69,192.97333333333336,43.6412075577824,153.7617261904762,52.82447636267155,29723.75,82.75,52225.75,22419.25,88.17400360107422,2.3,4360.75,11298.5,0.624,0.2032,22.3,5.026227705625001,0.5707,89.01600138346355
2022-01-10 09:00:00,315.0,4636.0,1752.5,881.5,1946.75,1310.75,14598.0,12206.25,14147.0,2828.25,0.2045,0.3455,71868.0,0.55,7.55,84.60700225830078,0,67729.0,9,0,1,2,0,0,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,313.92,119.97,231.0,110.17,193.95000000000002,202.00083333333336,45.356520447466465,154.89857142857142,54.194370570565496,28654.75,872.0,56078.5,26551.75,88.17400360107422,2.2,4796.5,12370.25,0.588,0.1934,20.25,7.049954280624999,0.5265,89.04084069388253
2022-01-10 10:00:00,310.41,4571.0,1425.75,868.25,1506.25,3344.25,14604.25,12019.25,14171.5,2374.5,0.2231,0.3474,72100.25,1.08,7.2,84.60700225830078,0,66381.5,10,0,1,2,0,0,0,1,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,315.0,134.96,228.95,93.38,180.04,210.12708333333333,47.443702241999716,156.11779761904762,55.47109432757672,27176.0,2258.75,58455.75,29021.0,88.17400360107422,2.6,4903.0,12841.5,0.5758,0.1884,19.6,8.42218441,0.5035,89.06568000430153
2022-01-10 11:00:00,310.08,4535.0,1529.25,849.5,1043.5,5048.25,14705.5,12013.75,14227.75,1893.0,0.2411,0.3475,72512.75,1.75,6.12,84.60700225830078,0,65571.5,11,0,1,2,0,0,0,1,0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,310.41,149.4,215.39,90.73,161.01000000000002,217.4375,48.85416303297158,157.40964285714284,56.518543847785736,25871.75,3652.5,60550.0,31025.75,88.17400360107422,2.98,5136.0,12913.75,0.5709,0.1927,18.82,9.625971630625,0.4876,89.09051931472052
2022-01-10 12:00:00,300.0,4460.5,1636.75,815.75,724.25,5655.5,14804.0,11793.5,14208.0,1540.0,0.2457,0.3482,72629.75,2.25,6.2,84.60700225830078,0,65434.25,12,0,1,2,0,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,310.08,165.13,206.68,82.37,144.95,224.13250000000002,50.11836053826451,158.71529761904762,57.49415050616768,23786.5,4300.25,60478.75,32392.0,88.17400360107422,3.25,5304.5,12758.25,0.5601,0.1988,18.53,10.492416639999998,0.4644,89.1153586251395
2022-01-10 13:00:00,297.01,4468.25,1751.0,782.25,745.0,5046.0,14770.75,11717.75,14522.25,1527.25,0.2378,0.3541,71828.25,3.15,5.5,84.60700225830078,0,65255.0,13,0,1,2,0,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,300.0,165.06,185.0,80.9,134.94,229.75208333333333,50.77196281920252,160.0107142857143,58.21096555515967,22187.5,4014.0,58535.25,32333.75,88.17400360107422,3.2,5404.0,12933.5,0.5433,0.2006,14.98,10.454713890625001,0.4476,89.1401979355585
2022-01-10 14:00:00,299.96,4488.25,1722.25,810.0,707.0,3505.75,14751.75,11685.75,14687.75,1517.0,0.2145,0.3571,70646.25,3.65,5.55,84.60700225830078,0,65623.5,14,0,1,2,0,0,0,1,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,297.01,170.09,169.52,80.99,126.91999999999999,235.25,50.606036931506836,161.29708333333332,58.836755756661674,20286.5,2820.5,57184.0,34077.0,88.17400360107422,3.58,5607.0,12932.25,0.5128,0.2039,17.0,11.612419290000002,0.4041,89.16503724597749
2022-01-10 15:00:00,306.45,4538.0,1723.0,813.5,769.25,1505.5,14745.75,11746.0,14845.25,1582.75,0.1845,0.3591,70225.75,3.42,7.12,84.60700225830078,0,67137.5,15,0,1,2,0,0,0,1,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,299.96,189.04,162.8,98.05,110.91999999999999,240.66125,50.27798025348229,162.60047619047617,59.46907474703882,18792.75,1283.0,56608.0,36532.25,88.17400360107422,3.6,6600.5,12992.75,0.4708,0.2262,13.75,13.346052900624999,0.3546,89.18987655639648
2022-01-10 16:00:00,302.73,4638.0,1698.5,871.5,1001.75,163.25,14827.75,11674.0,14982.25,1873.25,0.1679,0.3612,70504.0,2.68,6.0,84.60700225830078,0,68467.5,16,0,1,2,0,0,0,1,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,306.45,190.96,161.34,123.51,115.48999999999998,245.5533333333333,50.74666771383083,163.8409523809524,60.28250550322391,17973.5,133.75,58160.0,40052.75,88.17400360107422,3.32,7768.5,12957.25,0.4387,0.2517,12.1,16.042227825625,0.3113,89.21471586681548
2022-01-10 17:00:00,315.47,4694.5,1570.5,914.5,1277.5,3.25,14840.0,11618.75,14944.5,2192.0,0.1697,0.3609,73159.25,1.02,6.65,84.60700225830078,0,70964.0,17,0,1,2,0,0,0,1,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,302.73,223.3,189.9,148.49,79.43,250.21041666666665,50.647277919828966,164.9077380952381,61.144137695235095,16631.25,5.5,61580.25,44943.5,88.17400360107422,2.48,8312.75,13167.5,0.4153,0.2588,10.1,20.1991819225,0.2702,89.23955517723446
2022-01-10 18:00:00,310.82,4713.25,1637.75,983.75,1665.0,3.0,14837.25,11770.25,15072.0,2648.75,0.1776,0.3616,73017.0,1.35,5.45,84.60700225830078,0,70365.25,18,0,1,2,0,0,0,1,1,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,315.47,243.94,170.71,138.0,71.53000000000003,254.05083333333334,51.994584577264455,165.90166666666667,62.223309326593146,15292.75,5.5,62196.75,46898.5,88.17400360107422,2.42,8528.0,13494.5,0.3949,0.2583,10.05,21.994693022499998,0.246,89.26439448765346
2022-01-10 19:00:00,294.98,4657.0,1420.25,1172.0,1925.5,3.0,14749.5,11790.5,14668.0,3097.5,0.1821,0.356,71270.5,0.85,6.6,84.60700225830078,0,68170.0,19,0,1,2,0,0,0,1,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,310.82,240.0,140.23,117.64,70.82,256.8375,53.207217575944526,166.93035714285713,63.18045912654123,14369.25,6.0,60316.25,45941.0,88.17400360107422,2.15,8448.75,13970.75,0.3769,0.2505,11.88,21.10575481,0.2383,89.28923379807244
2022-01-10 20:00:00,267.45,4498.75,1388.25,1363.75,1850.25,3.0,14399.75,11648.0,13815.5,3214.0,0.1859,0.3466,67250.25,0.02,7.02,84.60700225830078,0,64033.25,20,0,1,2,0,0,0,0,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,294.98,230.82,102.54,117.71,64.16000000000003,259.12833333333333,53.63264050497811,167.98595238095237,63.830127844493816,13476.75,3.25,57628.5,44148.5,88.17400360107422,1.72,8349.0,14150.5,0.3637,0.246,11.1,19.490900522500002,0.2339,89.31407310849144
2022-01-10 21:00:00,242.29,4404.75,1421.5,1426.25,1874.25,2.75,14394.0,11246.75,13276.75,3300.5,0.19,0.3412,63507.25,0.05,7.57,84.60700225830078,0,60204.0,21,0,1,2,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,267.45,214.02,102.18,95.95,53.42999999999998,260.65458333333333,53.31227315903951,168.87726190476192,64.16845310971637,12331.5,2.0,55441.25,43107.75,88.17400360107422,1.18,8394.5,14166.75,0.348,0.2465,10.25,18.582781100624995,0.2225,89.33891241891044
2022-01-10 22:00:00,217.03,4339.75,1412.75,1315.0,2074.5,2.0,14399.0,11134.75,12998.75,3389.5,0.1918,0.3373,60594.5,-0.2,8.15,84.60700225830078,0,57203.0,22,0,1,2,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,242.29,215.88,102.29,105.68,26.409999999999997,261.8325,52.543869311023336,169.74833333333333,64.16582020231276,10892.25,2.0,54540.25,43646.0,88.17400360107422,1.15,8258.25,14172.75,0.3298,0.2437,9.82,19.049733160000002,0.1997,89.36375172932942
2022-01-10 23:00:00,195.83,4290.75,1415.25,1404.25,2233.25,2.0,14399.75,11094.5,12571.75,3637.5,0.1971,0.3303,57059.25,-0.52,8.55,84.60700225830078,0,53419.75,23,0,1,2,0,0,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,217.03,203.8,90.05,95.26,13.22999999999999,261.8804166666667,52.50064815162348,170.41113095238094,64.07509472939974,9746.25,2.0,51787.25,42039.0,88.17400360107422,0.82,8063.25,14176.25,0.3147,0.2397,9.6,17.67277521,0.1882,89.38859103974842
2022-01-11 00:00:00,210.34,4240.75,1376.75,1763.75,2396.75,2.0,14369.75,11028.0,11909.0,4160.5,0.2077,0.3192,55215.5,-0.55,7.55,84.60700225830078,0,51053.0,0,1,1,2,0,0,0,0,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,195.83,196.23,85.03,103.7,-0.39999999999997726,261.54833333333335,52.90762718637777,171.00976190476192,63.8381368564923,8295.0,2.0,49764.75,41467.75,88.17400360107422,0.7,8329.0,14475.75,0.2896,0.2451,9.27,17.195742900625,0.1667,89.41343035016742
2022-01-11 01:00:00,202.42,4225.75,1431.0,2032.25,2335.5,2.0,14492.75,10981.25,11306.75,4367.75,0.2142,0.3074,53613.5,-0.1,8.07,78.73600006103516,0,49243.75,1,1,1,2,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,210.34,191.85,84.4,108.27,18.49000000000001,262.13624999999996,52.224225830422256,171.6445238095238,63.69486397487534,7062.75,2.0,48278.25,41213.5,84.60700225830078,0.95,8511.0,14499.0,0.2692,0.2486,7.88,16.985525822499998,0.1463,89.35387679508754
2022-01-11 02:00:00,197.6,4210.75,1591.0,2090.5,2213.25,2.5,14865.75,10869.5,10662.0,4303.75,0.2174,0.2929,53135.0,-0.15,8.3,78.73600006103516,0,48828.75,2,1,1,2,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,202.42,195.91,80.24,105.92,6.509999999999991,262.57666666666665,51.64709804269617,172.20494047619047,63.54794492497812,5980.75,2.0,47959.75,41977.0,84.60700225830078,1.15,8653.0,14497.75,0.2498,0.2506,6.42,17.62068529,0.1247,89.29432324000767
2022-01-11 03:00:00,193.0,4198.75,1610.0,2272.5,2285.75,3.0,14977.75,10853.5,10947.5,4558.25,0.2199,0.2977,53178.0,-0.22,7.18,78.73600006103516,0,48616.75,3,1,1,2,0,0,0,0,0,0,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,197.6,186.66,55.46,103.41,10.939999999999998,262.64708333333334,51.55331840870442,172.75065476190474,63.36871394272057,4971.25,2.75,48291.25,43317.25,84.60700225830078,0.72,8768.75,14522.5,0.2321,0.2525,7.1,18.763841475624996,0.103,89.2347696849278
2022-01-11 04:00:00,194.9,4153.5,1580.5,2793.75,2211.5,2.5,14980.75,10896.25,10893.5,5005.25,0.2261,0.2963,54362.5,-0.47,6.65,78.73600006103516,0,49354.75,4,1,1,2,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,193.0,178.04,49.29,102.71,14.960000000000008,262.91125,51.161777199347156,173.28392857142856,63.15830865482847,4273.75,2.0,49757.25,45481.5,84.60700225830078,0.68,9041.25,14518.0,0.2186,0.2576,6.6,20.685668422499997,0.0859,89.17521612984794
2022-01-11 05:00:00,204.45,4175.25,1440.0,3235.0,2477.5,2.0,15000.5,10974.0,11831.75,5712.5,0.2306,0.313,57401.5,-0.55,6.82,78.73600006103516,0,51687.0,5,1,1,2,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,194.9,191.65,50.64,114.23,3.25,263.61375,50.04940522710478,173.83267857142857,62.94158026547496,3853.0,2.25,53655.75,49800.5,84.60700225830078,0.08,9972.75,14513.0,0.2091,0.2771,6.3,24.800898002500002,0.0719,89.11566257476807
2022-01-11 06:00:00,237.13,4286.25,1451.25,3634.75,2872.25,2.0,14975.5,11241.75,13471.5,6507.0,0.2358,0.3394,63815.5,-0.6,6.12,78.73600006103516,0,57306.5,6,1,1,2,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,204.45,237.44,74.29,156.91,-32.99000000000001,264.14708333333334,49.31197468815171,174.3697023809524,62.81475439235571,3420.5,2.75,61564.0,58140.75,84.60700225830078,-0.12,11611.5,14446.75,0.2011,0.3097,6.15,33.803468105625,0.0556,89.0561090196882
2022-01-11 07:00:00,298.68,4461.25,1526.25,4071.0,3408.5,2.5,15010.0,11533.75,14005.75,7479.5,0.2493,0.3454,69720.75,-0.68,5.1,78.73600006103516,0,62238.75,7,1,1,2,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,237.13,299.95,84.44,182.64,-62.81999999999999,264.13416666666666,49.319314491221846,174.84720238095238,62.9859076237878,3248.25,2.5,68049.75,64799.0,84.60700225830078,-0.1,13172.25,14612.25,0.194,0.3327,5.62,41.98910401,0.0478,88.99655546460833
2022-01-11 08:00:00,302.02,4601.5,1567.25,4601.75,3774.5,260.75,14988.0,11657.25,14089.5,8376.25,0.2666,0.3459,72431.25,-0.9,5.75,78.73600006103516,0,63794.25,8,1,1,2,0,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,298.68,313.92,97.26,178.91,-15.240000000000009,264.08125,49.27988100921709,175.53791666666666,63.704039906619364,3105.25,133.25,71608.25,68369.75,84.60700225830078,-0.0,13892.5,14585.5,0.1937,0.3417,6.4,46.744227150624994,0.0452,88.93700190952846
2022-01-11 09:00:00,297.16,4593.25,1505.25,4553.75,3749.25,1959.75,15000.5,11670.75,14069.75,8303.0,0.2865,0.3453,72714.0,-0.55,7.28,78.73600006103516,0,62451.25,9,1,1,2,0,0,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,302.02,315.0,119.97,190.0,-12.980000000000018,263.5854166666666,48.814289067957674,176.2707142857143,64.44680843959316,2828.25,1310.75,71868.0,67729.0,84.60700225830078,0.55,14147.0,14598.0,0.2045,0.3455,7.55,45.87217441,0.0576,88.87744835444859
2022-01-11 10:00:00,277.02,4543.0,1494.0,4845.0,3807.75,4870.0,14982.25,11681.5,13992.0,8652.75,0.3248,0.3442,73076.0,0.08,8.55,78.73600006103516,0,59553.25,10,1,1,2,0,0,0,1,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,297.16,310.41,134.96,189.88,-13.25,262.84208333333333,48.12833071289853,176.90857142857143,65.11039405130202,2374.5,3344.25,72100.25,66381.5,84.60700225830078,1.08,14171.5,14604.25,0.2231,0.3474,7.2,44.0650354225,0.0793,88.81789479936872
2022-01-11 11:00:00,266.43,4505.0,1390.75,4974.75,4131.25,7316.0,14975.0,11654.25,13555.25,9106.0,0.3571,0.3373,73804.75,0.75,9.43,78.73600006103516,0,57382.75,11,1,1,2,0,0,0,1,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,277.02,310.08,149.4,182.42,-33.06,261.4508333333333,47.16648855653355,177.4272619047619,65.55988858486825,1893.0,5048.25,72512.75,65571.5,84.60700225830078,1.75,14227.75,14705.5,0.2411,0.3475,6.12,42.9962161225,0.0957,88.75834124428886
